Date Time,VALUE,QUALITY,COMMENT
2022/08/11 00:00:00,12.211,2,
2022/08/12 00:00:00,12.189,2,
2022/08/13 00:00:00,12.025,2,
2022/08/14 00:00:00,11.942,2,
2022/08/15 00:00:00,11.773,2,
2022/08/16 00:00:00,11.616,2,
2022/08/17 00:00:00,11.532,2,
2022/08/18 00:00:00,11.299,2,
2022/08/19 00:00:00,11.098,2,
2022/08/20 00:00:00,11.158,2,
2022/08/21 00:00:00,11.386,2,
2022/08/22 00:00:00,11.486,2,
2022/08/23 00:00:00,11.375,2,
2022/08/24 00:00:00,11.582,2,
2022/08/25 00:00:00,11.620,2,
2022/08/26 00:00:00,11.495,2,
2022/08/27 00:00:00,11.266,2,
2022/08/28 00:00:00,11.113,2,
2022/08/29 00:00:00,11.071,2,
2022/08/30 00:00:00,10.935,2,
2022/08/31 00:00:00,10.917,2,
2022/09/01 00:00:00,10.938,2,
2022/09/02 00:00:00,11.006,2,
2022/09/03 00:00:00,11.175,2,
2022/09/04 00:00:00,11.183,2,
2022/09/05 00:00:00,10.958,2,
2022/09/06 00:00:00,11.017,2,
2022/09/07 00:00:00,10.931,2,
2022/09/08 00:00:00,10.764,2,
2022/09/09 00:00:00,10.574,2,
2022/09/10 00:00:00,10.579,2,
2022/09/11 00:00:00,10.802,2,
2022/09/12 00:00:00,10.739,2,
2022/09/13 00:00:00,10.826,2,
2022/09/14 00:00:00,11.083,2,
2022/09/15 00:00:00,10.960,2,
2022/09/16 00:00:00,10.678,2,
2022/09/17 00:00:00,10.483,2,
2022/09/18 00:00:00,10.510,2,
2022/09/19 00:00:00,10.449,2,
2022/09/20 00:00:00,10.529,2,
2022/09/21 00:00:00,10.476,2,
2022/09/22 00:00:00,10.412,2,
2022/09/23 00:00:00,10.086,2,
2022/09/24 00:00:00,10.176,2,
2022/09/25 00:00:00,10.320,2,
2022/09/26 00:00:00,10.503,2,
2022/09/27 00:00:00,10.436,2,
2022/09/28 00:00:00,10.450,2,
2022/09/29 00:00:00,10.821,2,
2022/09/30 00:00:00,11.178,2,
2022/10/01 00:00:00,11.134,2,
2022/10/02 00:00:00,11.048,2,
2022/10/03 00:00:00,10.992,2,
